favourites_count,followersCount,friendsCount,hashtags,imageurl,lang,listedCount,retweetCount,retweetText,retweeted,tweetCreatedAt,tweetId,tweetText,url,userCreatedAt,userDescription,userID,userLocation,userName
128168,349,455,,http://pbs.twimg.com/profile_images/1062942099916509184/O1PFv0Nu_normal.jpg,en,6,466,me:   someone on Twitter: Hey teens 👀😋 Put down the juul 💨📱and pick up a ballot 📨📈 Did you know that Pete and Ariana broke up ⁉️🤬😂 Know what else is breaking up? 📉💔 The fabric of our democracy 💯,True,2018-10-22 22:18:19,1054497202188378113,RT @Julian_Epp: me:   someone on Twitter: Hey teens 👀😋 Put down the juul 💨📱and pick up a ballot 📨📈 Did you know that Pete and Ariana broke…,https://t.co/5qDtpPxE3t,2014-04-09 01:25:52,go mentally deranged yea,2434689973,"Pullman, WA",6’4
3094,180,278,"['CBD', 'Cookies', 'glutenfree', 'Hemp', 'cbdoil', 'hempoil', 'cannabis', 'edibles', 'glutenfree', 'foodie']",http://pbs.twimg.com/profile_images/1128228010111401984/BygncAPz_normal.jpg,en,2,4,"#CBD Infused Coconut Chocolate Chip #Cookies are so addicting, and YES they are #glutenfree! These gluten free treats are the perfect snack to help you get the CBD #Hemp you need in a delicious way! https://t.co/AFbPVXiQGD   #cbdoil #hempoil #cannabis #edibles #glutenfree #foodie https://t.co/QzS7tuEhOQ",True,2018-10-24 01:19:12,1054905112970301446,"RT @SouthernSpoonie: #CBD Infused Coconut Chocolate Chip #Cookies are so addicting, and YES they are #glutenfree! These gluten free treats…",,2018-04-23 15:51:59,CEO https://t.co/7hRemcYu0T| Blunt Media | Service Dog HQ | Brand Dealer | NoB& | Bitch | Connecting Celebrities to Cannabis & Creators to #CBD | Sponsor,988445387047493633,Your FapFolder,Kimber Kush ~ Boss Lady
602,405,799,['WeedItOut'],http://pbs.twimg.com/profile_images/2240887767/logoicon_copy_normal.png,en,18,1,"Providing residents w/ info about legalized, decriminalized, and medicinal marijuana use. Panel: Scott Greenlee, President, @handpmichigan; Anthony Mueller, Director of Clinical and Bus Dev, @WedgwoodCS; &amp; Michael Tuffelmire, Board Member, @MILegalize2018. #WeedItOut https://t.co/c5IbxiWxBA",True,2018-10-23 18:03:58,1054795583721013248,"RT @kcprevcoalition: Providing residents w/ info about legalized, decriminalized, and medicinal marijuana use. Panel: Scott Greenlee, Presi…",http://t.co/AAMhbL5uXR,2011-08-24 18:31:58,Wedgwood Christian Services: Extending God's love to youth and families through professional counseling and educational services for 56 years.,361394663,"Grand Rapids, MI",WedgwoodCS
11685,357,146,"['chocolate', 'CBD', 'Hemp', 'Vegan', 'Brownies', 'foodie', 'edibles', 'food', 'natural']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,3,"If you have a craving for #chocolate, you've landed in the right place, because who can resist gooey, chocolaty brownies? We now offer these delicious, chewy, fudgy, ultra chocolaty, #CBD #Hemp Infused #Vegan #Brownies. https://t.co/AFbPVXiQGD   #foodie #edibles #food #natural https://t.co/EaMmedpcbd",True,2018-10-23 10:43:08,1054684640324280321,"RT @SouthernSpoonie: If you have a craving for #chocolate, you've landed in the right place, because who can resist gooey, chocolaty browni…",https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
0,4,0,None,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,en,0,0,,False,2018-10-23 15:29:32,1054756719069409281,Weed Vaping Startup Pax Is Valued at $5 Billion https://t.co/kDFtaNlxV2,https://t.co/ZVwsGgGH1p,2017-02-08 02:22:43,Real and honest reviews by vapers for vapers. We are you one stop place for simple and reliable information about quality vaporizers and other vaping products,829153457433092097,United States,Vaping Guide
11685,357,146,"['cbd', 'cbdoil', 'hemp', 'hempoil', 'cannabis', 'relief', 'pain', 'relax', 'blunt', 'wax', 'sleep', 'insomnia', 'natural', 'healthy', 'spoonie', 'chronic', 'nongmo', 'organic']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,7,"Have you checked out one of our customer favorites, the high quality Medterra CBD products? Their CBD Your Health! https://t.co/AFbPVXiQGD  #cbd #cbdoil #hemp #hempoil #cannabis #relief #pain #relax #blunt #wax #sleep #insomnia #natural #healthy #spoonie #chronic #nongmo #organic https://t.co/eMgi8gvEZF",True,2018-10-24 03:34:37,1054939188666216448,"RT @SouthernSpoonie: Have you checked out one of our customer favorites, the high quality Medterra CBD products? Their CBD Your Health! htt…",https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
13267,354,121,['cannabis'],http://pbs.twimg.com/profile_images/732784460480012289/d6uJEADh_normal.jpg,en,1,27,It’s been a good few months for #cannabis legalization in the Pacific. https://t.co/afxsjyAEI9,True,2018-10-24 03:32:25,1054938634787479552,RT @Leafly: It’s been a good few months for #cannabis legalization in the Pacific. https://t.co/afxsjyAEI9,,2016-04-13 20:02:42,legit weed news ☮️ You could call me an activist for Cannabis 🌲 #legalizemarijuana #cannabis #weed,720341460457902081,"Virginia, USA",RedEyeReefer🚀
6218,330,331,None,http://pbs.twimg.com/profile_images/1122446497956626432/bUeYOdc2_normal.jpg,en,1,0,,False,2018-10-24 23:48:15,1055244610220503040,facts damn i fucked with that bud shit chalked now :( https://t.co/4j494QIJ8Y,https://t.co/1BQ6Nr6UKo,2013-05-11 15:10:11,producer • 🧠,1420845096,,spencer
22,39,47,None,http://pbs.twimg.com/profile_images/804361221218648064/eJUZShxp_normal.jpg,en,3,1,,False,2018-10-24 18:51:23,1055169901084594177,K Shot Liquid Kratom Extract : $19.99 Buy Now  https://t.co/0BuZKseTiX  K-shot is a potent Pure Alkaloid Suspension Oil. Formulated using an All-Natural extraction method with the legendary Maeng Da Kratom.   Main Smoke Shop KC  816-756-2646 3429 Main Street. KCMO 64111 https://t.co/CyqZLvGSDN,,2016-12-01 16:15:50,"Biggest Vape Shop in KC | Smoke & Head Shop Selection in Kansas City. Dry Tobacco, Shisha & E-juice. Glass Pipes, Bongs & Dab Rigs, Vaporizers, ...",804358354588024835,"Punjab, Pakistan",Main Smoke Shop KC
1,962,181,"['Phasing', 'Medical']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2018-10-24 15:04:01,1055112682041499649,(Vice):#Phasing Out #Medical Weed Will Hurt Epileptic Kids : Why the Canadian Medical Association’s recommendation to let the recreational market take over doesn’t make any sense. .. https://t.co/SGY8ZUdYD2 https://t.co/V28uIMAu4w,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
236289,2302,49,"['CannabisProhibition', 'Trust']",http://pbs.twimg.com/profile_images/1077436367427096577/s3msudYD_normal.jpg,en,7,1,"Let's not forget #CannabisProhibition. And the main ""gate keepers"" of the medicine for the people; Government medical doctors all over the world.🤑💰🤑 now Drs can make profits off patients and do Drs believe in cannabis now?Not my experience. #Trust Government paid doctor? NoThx https://t.co/F2ZcpBS9gz",True,2018-10-24 13:25:12,1055087813664755717,"RT @crvallotton: Let's not forget #CannabisProhibition. And the main ""gate keepers"" of the medicine for the people; Government medical doct…",,2018-03-31 14:56:03,"Knowledge is endless. As Newton said, he had been collecting only peebles on the seashore. The vast endless ocean of true knowledge is way ahead and beyond.",980096390763171842,INDIA,Shivendra K Sinha
3,519,110,"['Cannabis', 'FactCheck', 'BigPharma', 'Opiates', 'MMJ']",http://pbs.twimg.com/profile_images/950063379762225152/rbrCXTl9_normal.jpg,en,12,2,"...yes the #Cannabis space but with news in general in this social media age; #FactCheck it and find out out who is funding it and why. Too much misinformation is out there, and it's our responsibility to call out eg: #BigPharma etc, who are pro #Opiates and slam #MMJ for profits https://t.co/E6s1P87VhN",True,2018-10-24 10:14:57,1055039939459629056,RT @budcanna: ...yes the #Cannabis space but with news in general in this social media age; #FactCheck it and find out out who is funding i…,https://t.co/2Z6atGiqaO,2018-01-07 17:43:30,Fact checking when the MSM won't,950060335620268037,"Los Angeles, CA",Cal Fact Check
236289,2302,49,,http://pbs.twimg.com/profile_images/1077436367427096577/s3msudYD_normal.jpg,en,7,1,Lol! Didn't want to sound at all negative on our first day of Weed! Shush! Want to peruse the numbers tonight :) ❤Actually I hope all sales for our LP's were good despite prov. bumps! But Please! Lots of Rec sales so HC can fund MedMJ Patients same as opioids! No excuses now :) https://t.co/29bHaUJ3ZU,True,2018-10-26 04:52:30,1055683565877248000,RT @ViewUnpopular: Lol! Didn't want to sound at all negative on our first day of Weed! Shush! Want to peruse the numbers tonight :) ❤Actual…,,2018-03-31 14:56:03,"Knowledge is endless. As Newton said, he had been collecting only peebles on the seashore. The vast endless ocean of true knowledge is way ahead and beyond.",980096390763171842,INDIA,Shivendra K Sinha
11685,357,146,"['juul', 'quality', 'vaporizer', 'CBD', 'Hemp', 'delicious', 'quality', 'ejuice', 'terpenes', 'vape', 'ecig', 'cbdoil', 'hempoil', 'cannabis', 'smoke', 'cloud', 'vapelife']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,5,,False,2018-10-26 01:11:15,1055627888588922880,Do you #juul? You should try one of our high #quality JUUL #vaporizer comptable #CBD #Hemp pods! Filled with #delicious high #quality CBD Hemp #ejuice and #terpenes! Only at @CbdHealthy ! https://t.co/2mTjQbJQrI  #vape #ecig #cbdoil #hempoil #cannabis #smoke #cloud #vapelife https://t.co/H8UiWsTjZs,https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
236289,2302,49,,http://pbs.twimg.com/profile_images/1077436367427096577/s3msudYD_normal.jpg,en,7,1,In all fairness to the rough treatment of MedMJ Patients in Canada I think we all should mutiny until January! 👍 On is easy! Plenty of non govt weed here! Top quality right now! Much cheaper! No taxes! Same day delivery! Good deal! (31 mill/yr_opioid safe sites?) HEY! Say what?,True,2018-10-26 04:51:13,1055683243196866560,RT @ViewUnpopular: In all fairness to the rough treatment of MedMJ Patients in Canada I think we all should mutiny until January! 👍 On is e…,,2018-03-31 14:56:03,"Knowledge is endless. As Newton said, he had been collecting only peebles on the seashore. The vast endless ocean of true knowledge is way ahead and beyond.",980096390763171842,INDIA,Shivendra K Sinha
0,762,92,['MTF17'],http://pbs.twimg.com/profile_images/870025490576195584/-j8sNx6W_normal.jpg,en,18,12,"ICYMI:  The #MTF17 survey shows that marijuana use among non-college young adults has continued to rise, reaching an all-time high of 13.2%.  https://t.co/c8R8BlsOJl https://t.co/IY6n4pyzaU",True,2018-10-25 14:02:23,1055459559278608386,"RT @NIDAnews: ICYMI:  The #MTF17 survey shows that marijuana use among non-college young adults has continued to rise, reaching an all-time…",,2017-05-31 17:21:27,Surveying the field of Public Health. Maintained by @thisisdaryn.  Curation of sources is a work in progress. Send feedback to darynr at gmail.,869967070984851457,,Pub Health Monitor
11,1015,255,"['Power', 'Pomona']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2018-10-25 17:19:27,1055509155920994304,"(LA Times) #Power overload leads police to hundreds of pot plants in #Pomona : Sparking electrical wires and a burning transformer box in a Pomona alley led police to a nearby business late Wednesday, where they discovered .. https://t.co/dexVkVlVYH",https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
14279,143,269,None,http://pbs.twimg.com/profile_images/1125535874236727296/olRTVlvK_normal.jpg,en,0,1,,False,2018-10-25 09:47:32,1055395424184492032,"@Grimhood acidic stuff is supposedly better for balancing ur pussy out? if i smoke cigs, drink, eat shit in a day and feel unbalanced, ill sip some ACV or pineapple juice and fix it",,2018-06-27 02:36:49,Gloria ;)  ♎️sun/♉️moon ~~~~~~~~~~~~~~~~~~~~~~~~~~~~,1011800488671612930,"red line, DC, east flexico",real Gloria account
300,8751,108,"['Fortnitemares', 'Fortnite', 'SmallStreamersConnect', 'supportsmallstreamers']",http://pbs.twimg.com/profile_images/1065539618626461696/vpVCgBUe_normal.jpg,en,17,3,No rift for you bud https://t.co/ga8xQqfjQq #Fortnitemares #Fortnite #SmallStreamersConnect #supportsmallstreamers  @SupStreamers @SmallStreamersC @TwitchSIE @SmallTwitch,True,2018-10-26 04:56:38,1055684607184723968,RT @mattypap23: No rift for you bud https://t.co/ga8xQqfjQq #Fortnitemares #Fortnite #SmallStreamersConnect #supportsmallstreamers  @SupStr…,,2018-07-04 19:34:22,"Use @TwitchSIE for us to retweet your Twitch Streams. Our main Account @twitchtv__ got suspended   this is a Twitch Community, We are not Affiliated with Twitch",1014593275968344065,"San Francisco, CA",Twitch Community
88875,314,214,,http://pbs.twimg.com/profile_images/1117477710761209857/4Q_IvPyK_normal.jpg,en,0,185,When a group of skater boys smoke in my driveway https://t.co/tF7DmhyqUF,True,2018-10-25 22:34:24,1055588414999969793,RT @SJSchauer: When a group of skater boys smoke in my driveway https://t.co/tF7DmhyqUF,,2017-02-20 20:29:50,i’m actually not real and that’s tea hehe,833775691082690565,"Denver City, TX",hehe yeehaw 🤠
0,762,92,['informatics'],http://pbs.twimg.com/profile_images/870025490576195584/-j8sNx6W_normal.jpg,en,18,8,Researchers at NCI &amp; @ENERGY are using #informatics and information technology to gain insights into cancer biology and its clinical applications: https://t.co/iWaWfxZDRq https://t.co/mvqAZTu47d,True,2018-10-26 17:47:01,1055878478183182336,RT @NIH: Researchers at NCI &amp; @ENERGY are using #informatics and information technology to gain insights into cancer biology and its clinic…,,2017-05-31 17:21:27,Surveying the field of Public Health. Maintained by @thisisdaryn.  Curation of sources is a work in progress. Send feedback to darynr at gmail.,869967070984851457,,Pub Health Monitor
11,1015,255,"['Utah', 'State', 'State']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2018-10-26 16:42:37,1055862272671825920,"(https://t.co/4dHnEwrGTU) #Utah #State Senator Tries Marijuana on Camera to Show Why #State Should Support Legalization : ""Recognize that this is nothing to be afraid of"" .. https://t.co/tlcDHDd4Qt",https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
11,496,616,"['drink', 'drinkspecials', 'Thirsty', 'foodporn', 'veganfood', 'veganrecipes', 'fruits', 'FruitFusión', 'detox', 'plantbased', 'eatclean', 'fatloss', 'weightl']",http://pbs.twimg.com/profile_images/851390392721301504/6Uq8YM87_normal.jpg,en,16,0,,False,2018-10-26 11:04:29,1055777177940180992,"RT @yourbld: Infused water, ginger is a powerful herb for Detox, with mango  . Get more tips https://t.co/gSLS2xCQOk.  . #drink #drinkspecials #Thirsty #foodporn #veganfood #veganrecipes #fruits #FruitFusión #detox #plantbased #eatclean #fatloss #weightl… https://t.co/m2LM0qsXaL",https://t.co/h8zOcCHXey,2017-04-10 11:01:14,Mangoes Mumbai offers the juiciest and freshest Alphonso mangoes. All our mangoes are chemical-free and handpicked from reliable farms in Devgad & Ratnagiri.,851389606184460289,"Mumbai, India",Mangoes Mumbai
236289,2302,49,"['Cannabis', 'Health']",http://pbs.twimg.com/profile_images/1077436367427096577/s3msudYD_normal.jpg,en,7,2,#Cannabis is like that.   🌍🌎🌏  #Health it's not government controlled. https://t.co/GkxBfPDO7i,True,2018-10-26 13:31:33,1055814188684075008,RT @crvallotton: #Cannabis is like that.   🌍🌎🌏  #Health it's not government controlled. https://t.co/GkxBfPDO7i,,2018-03-31 14:56:03,"Knowledge is endless. As Newton said, he had been collecting only peebles on the seashore. The vast endless ocean of true knowledge is way ahead and beyond.",980096390763171842,INDIA,Shivendra K Sinha
